Q2_center	xbj_center	Content
5.075	0.9775	47659.6
5.075	0.9825	41231.2
5.075	0.9875	35868.4
5.075	0.9925	38332.2
5.075	0.9975	37153.9
5.125	0.4675	20082.6
5.125	0.4725	328664
5.125	0.4775	458219
5.125	0.4825	671544
5.125	0.4875	782596
5.125	0.4925	962976
5.125	0.4975	1.07789e+06
5.125	0.5025	1.07339e+06
5.125	0.5075	1.18851e+06
5.125	0.5125	1.17115e+06
5.125	0.5175	1.16034e+06
5.125	0.5225	1.18576e+06
5.125	0.5275	1.16708e+06
5.125	0.5325	1.09595e+06
5.125	0.5375	1.08778e+06
5.125	0.5425	1.04991e+06
5.125	0.5475	1.00756e+06
5.125	0.5525	993296
5.125	0.5575	952308
5.125	0.5625	920789
5.125	0.5675	900068
5.125	0.5725	875747
5.125	0.5775	842828
5.125	0.5825	831428
5.125	0.5875	740185
5.125	0.5925	748120
5.125	0.5975	772060
5.125	0.6025	741353
5.125	0.6075	703707
5.125	0.6125	648219
5.125	0.6175	644854
5.125	0.6225	606100
5.125	0.6275	619976
5.125	0.6325	588244
5.125	0.6375	565710
5.125	0.6425	550197
5.125	0.6475	538263
5.125	0.6525	503124
5.125	0.6575	495606
5.125	0.6625	476018
5.125	0.6675	470810
5.125	0.6725	470928
5.125	0.6775	443147
5.125	0.6825	412271
5.125	0.6875	395170
5.125	0.6925	376640
5.125	0.6975	386811
5.125	0.7025	364043
5.125	0.7075	355879
5.125	0.7125	338874
5.125	0.7175	309974
5.125	0.7225	309461
5.125	0.7275	305061
5.125	0.7325	300930
5.125	0.7375	284769
5.125	0.7425	282927
5.125	0.7475	279482
5.125	0.7525	258225
5.125	0.7575	235430
5.125	0.7625	243531
5.125	0.7675	223429
5.125	0.7725	209725
5.125	0.7775	205926
5.125	0.7825	198232
5.125	0.7875	199595
5.125	0.7925	177191
5.125	0.7975	171380
5.125	0.8025	170470
5.125	0.8075	166182
5.125	0.8125	152457
5.125	0.8175	147737
5.125	0.8225	147852
5.125	0.8275	133139
5.125	0.8325	131866
5.125	0.8375	129058
5.125	0.8425	124078
5.125	0.8475	116859
5.125	0.8525	114942
5.125	0.8575	113881
5.125	0.8625	114607
5.125	0.8675	103689
5.125	0.8725	96651.6
5.125	0.8775	94920
5.125	0.8825	90057
5.125	0.8875	86377.5
5.125	0.8925	84819.9
5.125	0.8975	79711.9
5.125	0.9025	74037.8
5.125	0.9075	70680.2
5.125	0.9125	68179.4
5.125	0.9175	67150.6
5.125	0.9225	66327.6
5.125	0.9275	61105.4
5.125	0.9325	56365.7
5.125	0.9375	55408.8
5.125	0.9425	52763.8
5.125	0.9475	49700.6
5.125	0.9525	51610.9
5.125	0.9575	46963.1
5.125	0.9625	44650.2
5.125	0.9675	45247.5
5.125	0.9725	42416.9
5.125	0.9775	41958.8
5.125	0.9825	43479
5.125	0.9875	39607.1
5.125	0.9925	37105
5.125	0.9975	32801.8
5.175	0.4725	18593.1
5.175	0.4775	244021
5.175	0.4825	382708
5.175	0.4875	560148
5.175	0.4925	708565
5.175	0.4975	792328
5.175	0.5025	977779
5.175	0.5075	956017
5.175	0.5125	1.08543e+06
5.175	0.5175	1.11467e+06
5.175	0.5225	1.13368e+06
5.175	0.5275	1.14714e+06
5.175	0.5325	1.10653e+06
5.175	0.5375	1.06453e+06
5.175	0.5425	1.03651e+06
5.175	0.5475	976868
5.175	0.5525	941490
5.175	0.5575	908377
5.175	0.5625	915097
5.175	0.5675	874590
5.175	0.5725	844380
5.175	0.5775	828690
5.175	0.5825	774733
5.175	0.5875	797645
5.175	0.5925	712255
5.175	0.5975	694557
5.175	0.6025	692195
5.175	0.6075	685276
5.175	0.6125	662981
5.175	0.6175	622840
5.175	0.6225	602468
5.175	0.6275	573844
5.175	0.6325	562310
5.175	0.6375	587458
5.175	0.6425	524546
5.175	0.6475	521948
5.175	0.6525	492240
5.175	0.6575	489756
5.175	0.6625	470015
5.175	0.6675	456135
5.175	0.6725	424770
5.175	0.6775	434171
5.175	0.6825	430748
5.175	0.6875	397162
5.175	0.6925	376401
5.175	0.6975	355232
5.175	0.7025	363040
5.175	0.7075	357295
5.175	0.7125	329336
5.175	0.7175	325283
5.175	0.7225	301549
5.175	0.7275	285529
5.175	0.7325	285859
5.175	0.7375	266038
5.175	0.7425	248811
5.175	0.7475	259432
5.175	0.7525	255437
5.175	0.7575	247453
5.175	0.7625	225894
5.175	0.7675	223873
5.175	0.7725	215660
5.175	0.7775	200148
5.175	0.7825	198071
5.175	0.7875	188217
5.175	0.7925	180599
5.175	0.7975	174599
5.175	0.8025	161897
5.175	0.8075	156888
5.175	0.8125	155927
5.175	0.8175	146782
5.175	0.8225	135603
5.175	0.8275	134816
5.175	0.8325	132961
5.175	0.8375	115515
5.175	0.8425	113975
5.175	0.8475	112733
5.175	0.8525	107567
5.175	0.8575	108036
5.175	0.8625	104102
5.175	0.8675	112839
5.175	0.8725	103055
5.175	0.8775	94044.4
5.175	0.8825	86800.2
5.175	0.8875	85377.1
5.175	0.8925	79448.3
5.175	0.8975	77429.6
5.175	0.9025	75732.2
5.175	0.9075	73220.5
5.175	0.9125	66705.8
5.175	0.9175	63858.1
5.175	0.9225	59286.9
5.175	0.9275	61244.7
5.175	0.9325	58316.4
5.175	0.9375	53954.4
5.175	0.9425	50924.2
5.175	0.9475	49628.5
5.175	0.9525	47066
5.175	0.9575	46075.6
5.175	0.9625	44264.7
5.175	0.9675	41784.3
5.175	0.9725	41264.2
5.175	0.9775	37747
5.175	0.9825	38822.2
5.175	0.9875	37554.4
5.175	0.9925	36310.3
5.175	0.9975	35636.7
5.225	0.4775	6430.36
5.225	0.4825	136277
5.225	0.4875	326729
5.225	0.4925	426581
5.225	0.4975	619746
5.225	0.5025	621873
5.225	0.5075	830046
5.225	0.5125	896708
5.225	0.5175	948336
5.225	0.5225	1.03293e+06
5.225	0.5275	1.07084e+06
5.225	0.5325	1.04144e+06
5.225	0.5375	1.04114e+06
5.225	0.5425	1.00091e+06
5.225	0.5475	949604
5.225	0.5525	947148
5.225	0.5575	893939
5.225	0.5625	868503
5.225	0.5675	836271
5.225	0.5725	826118
5.225	0.5775	791880
5.225	0.5825	738618
5.225	0.5875	737447
5.225	0.5925	728941
5.225	0.5975	684819
5.225	0.6025	647898
5.225	0.6075	653398
5.225	0.6125	654936
5.225	0.6175	629037
5.225	0.6225	592983
5.225	0.6275	566800
5.225	0.6325	544423
5.225	0.6375	513316
5.225	0.6425	508211
5.225	0.6475	493691
5.225	0.6525	494353
5.225	0.6575	472386
5.225	0.6625	453476
5.225	0.6675	423837
5.225	0.6725	410699
5.225	0.6775	382629
5.225	0.6825	416211
5.225	0.6875	397664
5.225	0.6925	376742
5.225	0.6975	354135
5.225	0.7025	337734
5.225	0.7075	339847
5.225	0.7125	323575
5.225	0.7175	309051
5.225	0.7225	301561
5.225	0.7275	286226
5.225	0.7325	261345
5.225	0.7375	277313
5.225	0.7425	251474
5.225	0.7475	229717
5.225	0.7525	231234
5.225	0.7575	234129
5.225	0.7625	225613
5.225	0.7675	216944
5.225	0.7725	207506
5.225	0.7775	210661
5.225	0.7825	183109
5.225	0.7875	177598
5.225	0.7925	170125
5.225	0.7975	161775
5.225	0.8025	163263
5.225	0.8075	151848
5.225	0.8125	142421
5.225	0.8175	144008
5.225	0.8225	142978
5.225	0.8275	133647
5.225	0.8325	129737
5.225	0.8375	122887
5.225	0.8425	113425
5.225	0.8475	107240
5.225	0.8525	109724
5.225	0.8575	101083
5.225	0.8625	97964
5.225	0.8675	97061.8
5.225	0.8725	92798.8
5.225	0.8775	98657.2
5.225	0.8825	87827.5
5.225	0.8875	83278.5
5.225	0.8925	77965.8
5.225	0.8975	77296.8
5.225	0.9025	70589.8
5.225	0.9075	67193
5.225	0.9125	65522.5
5.225	0.9175	63971
5.225	0.9225	58367.1
5.225	0.9275	56503.9
5.225	0.9325	54226
5.225	0.9375	55779.7
5.225	0.9425	52840.6
5.225	0.9475	47876
5.225	0.9525	46041.5
5.225	0.9575	45674.7
5.225	0.9625	41844.7
5.225	0.9675	38256.7
5.225	0.9725	38907.3
5.225	0.9775	37249.8
5.225	0.9825	35504.5
5.225	0.9875	34265.6
5.225	0.9925	33140.3
5.225	0.9975	30946.3
5.275	0.4825	8049.02
5.275	0.4875	77962.2
5.275	0.4925	248438
5.275	0.4975	330016
5.275	0.5025	485802
5.275	0.5075	532217
5.275	0.5125	674106
5.275	0.5175	802027
5.275	0.5225	808733
5.275	0.5275	903942
5.275	0.5325	1.01114e+06
5.275	0.5375	983675
5.275	0.5425	966382
5.275	0.5475	933677
5.275	0.5525	913869
5.275	0.5575	870455
5.275	0.5625	846351
5.275	0.5675	829708
5.275	0.5725	766376
5.275	0.5775	768950
5.275	0.5825	758671
5.275	0.5875	715236
5.275	0.5925	677783
5.275	0.5975	650188
5.275	0.6025	632434
5.275	0.6075	600672
5.275	0.6125	616916
5.275	0.6175	607081
5.275	0.6225	590825
5.275	0.6275	566379
5.275	0.6325	531959
5.275	0.6375	511542
5.275	0.6425	486884
5.275	0.6475	472461
5.275	0.6525	463645
5.275	0.6575	463210
5.275	0.6625	444508
5.275	0.6675	431581
5.275	0.6725	400790
5.275	0.6775	384590
5.275	0.6825	366086
5.275	0.6875	380163
5.275	0.6925	364583
5.275	0.6975	351555
5.275	0.7025	332136
5.275	0.7075	319238
5.275	0.7125	311467
5.275	0.7175	307949
5.275	0.7225	286286
5.275	0.7275	278931
5.275	0.7325	248509
5.275	0.7375	255444
5.275	0.7425	248779
5.275	0.7475	241044
5.275	0.7525	220649
5.275	0.7575	216814
5.275	0.7625	209512
5.275	0.7675	217029
5.275	0.7725	200133
5.275	0.7775	189202
5.275	0.7825	181262
5.275	0.7875	172913
5.275	0.7925	174395
5.275	0.7975	160453
5.275	0.8025	155781
5.275	0.8075	153757
5.275	0.8125	145114
5.275	0.8175	135376
5.275	0.8225	127003
5.275	0.8275	129886
5.275	0.8325	127631
5.275	0.8375	117107
5.275	0.8425	114405
5.275	0.8475	109904
5.275	0.8525	103604
5.275	0.8575	101848
5.275	0.8625	96555.9
5.275	0.8675	90206.5
5.275	0.8725	89294.1
5.275	0.8775	84437
5.275	0.8825	90022.3
5.275	0.8875	87843.3
5.275	0.8925	78310.3
5.275	0.8975	69613
5.275	0.9025	69610.5
5.275	0.9075	68349.3
5.275	0.9125	60496.4
5.275	0.9175	59660.9
5.275	0.9225	58777.5
5.275	0.9275	57048.4
5.275	0.9325	53623.8
5.275	0.9375	49656.7
5.275	0.9425	50720.6
5.275	0.9475	49718.2
5.275	0.9525	45037.7
5.275	0.9575	40848.1
5.275	0.9625	42965.8
5.275	0.9675	41735.8
5.275	0.9725	37595.4
5.275	0.9775	36179
5.275	0.9825	35525.6
5.275	0.9875	32156.7
5.275	0.9925	31757.9
5.275	0.9975	30276.8
5.325	0.4875	10023.4
5.325	0.4925	51942.4
5.325	0.4975	165906
5.325	0.5025	285401
5.325	0.5075	345194
5.325	0.5125	470100
5.325	0.5175	563424
5.325	0.5225	692212
5.325	0.5275	758573
5.325	0.5325	787862
5.325	0.5375	926015
5.325	0.5425	941564
5.325	0.5475	875030
5.325	0.5525	882950
5.325	0.5575	856693
5.325	0.5625	818764
5.325	0.5675	788022
5.325	0.5725	773490
5.325	0.5775	737311
5.325	0.5825	725426
5.325	0.5875	700694
5.325	0.5925	659900
5.325	0.5975	642282
5.325	0.6025	623001
5.325	0.6075	620128
5.325	0.6125	590900
5.325	0.6175	573928
5.325	0.6225	579815
5.325	0.6275	555907
5.325	0.6325	555913
5.325	0.6375	508235
5.325	0.6425	492464
5.325	0.6475	458210
5.325	0.6525	455616
5.325	0.6575	453929
5.325	0.6625	424270
5.325	0.6675	413287
5.325	0.6725	404945
5.325	0.6775	379524
5.325	0.6825	373976
5.325	0.6875	339459
5.325	0.6925	347604
5.325	0.6975	330504
5.325	0.7025	332110
5.325	0.7075	312850
5.325	0.7125	304317
5.325	0.7175	293070
5.325	0.7225	289299
5.325	0.7275	267966
5.325	0.7325	253161
5.325	0.7375	239638
5.325	0.7425	249791
5.325	0.7475	233573
5.325	0.7525	229860
5.325	0.7575	219157
5.325	0.7625	196221
5.325	0.7675	193966
5.325	0.7725	198234
5.325	0.7775	190320
5.325	0.7825	186017
5.325	0.7875	166003
5.325	0.7925	162904
5.325	0.7975	158964
5.325	0.8025	153039
5.325	0.8075	143744
5.325	0.8125	138943
5.325	0.8175	135905
5.325	0.8225	133338
5.325	0.8275	118140
5.325	0.8325	117356
5.325	0.8375	118805
5.325	0.8425	114969
5.325	0.8475	108109
5.325	0.8525	104730
5.325	0.8575	108100
5.325	0.8625	96149.8
5.325	0.8675	90765.5
5.325	0.8725	84873.9
5.325	0.8775	84595.2
5.325	0.8825	79542.8
5.325	0.8875	76289.5
5.325	0.8925	79299.1
5.325	0.8975	75486.2
5.325	0.9025	68754.8
5.325	0.9075	63429.4
5.325	0.9125	62020.2
5.325	0.9175	60218.1
5.325	0.9225	53182
5.325	0.9275	50994.2
5.325	0.9325	54747.4
5.325	0.9375	48901.1
5.325	0.9425	48736.1
5.325	0.9475	45784.4
5.325	0.9525	42837.6
5.325	0.9575	43462.1
5.325	0.9625	39612.3
5.325	0.9675	35981.7
5.325	0.9725	35645.1
5.325	0.9775	34940.8
5.325	0.9825	32870.8
5.325	0.9875	31520.9
5.325	0.9925	30816.2
5.325	0.9975	29632.9
5.375	0.4925	5648.24
5.375	0.4975	44247.9
5.375	0.5025	82391.1
5.375	0.5075	210323
5.375	0.5125	269725
5.375	0.5175	389512
5.375	0.5225	504733
5.375	0.5275	534594
5.375	0.5325	671643
5.375	0.5375	703837
5.375	0.5425	793389
5.375	0.5475	856419
5.375	0.5525	844331
5.375	0.5575	805332
5.375	0.5625	801765
5.375	0.5675	782202
5.375	0.5725	708105
5.375	0.5775	699432
5.375	0.5825	711723
5.375	0.5875	689003
5.375	0.5925	647643
5.375	0.5975	640565
5.375	0.6025	607562
5.375	0.6075	581179
5.375	0.6125	593386
5.375	0.6175	574919
5.375	0.6225	551110
5.375	0.6275	548713
5.375	0.6325	527315
5.375	0.6375	513944
5.375	0.6425	480500
5.375	0.6475	466126
5.375	0.6525	431534
5.375	0.6575	402956
5.375	0.6625	414630
5.375	0.6675	399319
5.375	0.6725	404092
5.375	0.6775	385182
5.375	0.6825	372113
5.375	0.6875	349619
5.375	0.6925	321816
5.375	0.6975	324682
5.375	0.7025	311092
5.375	0.7075	305746
5.375	0.7125	307104
5.375	0.7175	280645
5.375	0.7225	254321
5.375	0.7275	267319
5.375	0.7325	251876
5.375	0.7375	245054
5.375	0.7425	223408
5.375	0.7475	220079
5.375	0.7525	221567
5.375	0.7575	202115
5.375	0.7625	196556
5.375	0.7675	192894
5.375	0.7725	177826
5.375	0.7775	180152
5.375	0.7825	180694
5.375	0.7875	169467
5.375	0.7925	162657
5.375	0.7975	150262
5.375	0.8025	146374
5.375	0.8075	148225
5.375	0.8125	140362
5.375	0.8175	123039
5.375	0.8225	123935
5.375	0.8275	121357
5.375	0.8325	115202
5.375	0.8375	102727
5.375	0.8425	110416
5.375	0.8475	108904
5.375	0.8525	99449.3
5.375	0.8575	93762.6
5.375	0.8625	94987.2
5.375	0.8675	92682.4
5.375	0.8725	86178.4
5.375	0.8775	81905
5.375	0.8825	74814.8
5.375	0.8875	69421.2
5.375	0.8925	70537.1
5.375	0.8975	70610.1
5.375	0.9025	73632.5
5.375	0.9075	64852
5.375	0.9125	60055.8
5.375	0.9175	56506
5.375	0.9225	53843.8
5.375	0.9275	51919.2
5.375	0.9325	48545
5.375	0.9375	47553.1
5.375	0.9425	45340.4
5.375	0.9475	44467.8
5.375	0.9525	41512.3
5.375	0.9575	37333
5.375	0.9625	38949.4
5.375	0.9675	37215.1
5.375	0.9725	34074.4
5.375	0.9775	33648.7
5.375	0.9825	31448.1
5.375	0.9875	29316.8
5.375	0.9925	29713.9
5.375	0.9975	28192.4
5.425	0.4975	800.415
5.425	0.5025	28827.6
5.425	0.5075	43278.2
5.425	0.5125	142848
5.425	0.5175	240092
5.425	0.5225	298993
5.425	0.5275	435258
5.425	0.5325	455326
5.425	0.5375	555277
5.425	0.5425	674428
5.425	0.5475	657049
5.425	0.5525	707926
5.425	0.5575	785879
5.425	0.5625	740443
5.425	0.5675	726120
5.425	0.5725	729039
5.425	0.5775	687928
5.425	0.5825	646070
5.425	0.5875	667498
5.425	0.5925	634064
5.425	0.5975	628690
5.425	0.6025	601611
5.425	0.6075	594707
5.425	0.6125	556514
5.425	0.6175	553087
5.425	0.6225	534279
5.425	0.6275	525172
5.425	0.6325	509506
5.425	0.6375	476040
5.425	0.6425	479614
5.425	0.6475	463572
5.425	0.6525	442930
5.425	0.6575	415752
5.425	0.6625	392390
5.425	0.6675	389754
5.425	0.6725	379823
5.425	0.6775	370452
5.425	0.6825	370580
5.425	0.6875	357893
5.425	0.6925	324927
5.425	0.6975	309150
5.425	0.7025	293385
5.425	0.7075	302222
5.425	0.7125	279387
5.425	0.7175	277655
5.425	0.7225	267419
5.425	0.7275	235144
5.425	0.7325	244180
5.425	0.7375	231921
5.425	0.7425	229451
5.425	0.7475	217416
5.425	0.7525	204922
5.425	0.7575	208225
5.425	0.7625	191417
5.425	0.7675	186528
5.425	0.7725	188932
5.425	0.7775	181741
5.425	0.7825	180404
5.425	0.7875	168395
5.425	0.7925	164584
5.425	0.7975	154415
5.425	0.8025	142444
5.425	0.8075	133451
5.425	0.8125	134449
5.425	0.8175	126621
5.425	0.8225	114358
5.425	0.8275	106574
5.425	0.8325	113085
5.425	0.8375	107653
5.425	0.8425	100458
5.425	0.8475	98433.5
5.425	0.8525	98271.4
5.425	0.8575	96412.4
5.425	0.8625	90002
5.425	0.8675	86338.4
5.425	0.8725	85003.6
5.425	0.8775	82441
5.425	0.8825	77823.6
5.425	0.8875	71795.5
5.425	0.8925	63760.5
5.425	0.8975	65050.4
5.425	0.9025	62671.2
5.425	0.9075	61056.4
5.425	0.9125	59268
5.425	0.9175	53614.5
5.425	0.9225	52360.9
5.425	0.9275	52078
5.425	0.9325	48930.2
5.425	0.9375	47053
5.425	0.9425	44078.1
5.425	0.9475	42487
5.425	0.9525	43070
5.425	0.9575	39907.5
5.425	0.9625	36076.1
5.425	0.9675	34609
5.425	0.9725	33877.5
5.425	0.9775	33772.3
5.425	0.9825	29117.8
5.425	0.9875	29667.4
5.425	0.9925	26757.5
5.425	0.9975	27178.9
5.475	0.5075	10857.6
5.475	0.5125	33889.4
5.475	0.5175	68888.8
5.475	0.5225	187097
5.475	0.5275	232304
5.475	0.5325	331724
5.475	0.5375	407247
5.475	0.5425	437703
5.475	0.5475	554617
5.475	0.5525	607543
5.475	0.5575	604826
5.475	0.5625	709415
5.475	0.5675	697602
5.475	0.5725	668482
5.475	0.5775	679572
5.475	0.5825	654194
5.475	0.5875	616442
5.475	0.5925	610190
5.475	0.5975	591610
5.475	0.6025	591722
5.475	0.6075	581454
5.475	0.6125	573864
5.475	0.6175	524152
5.475	0.6225	518535
5.475	0.6275	514784
5.475	0.6325	488798
5.475	0.6375	451068
5.475	0.6425	457518
5.475	0.6475	457001
5.475	0.6525	438991
5.475	0.6575	411915
5.475	0.6625	402205
5.475	0.6675	368543
5.475	0.6725	358638
5.475	0.6775	358491
5.475	0.6825	341614
5.475	0.6875	349886
5.475	0.6925	332553
5.475	0.6975	314283
5.475	0.7025	285914
5.475	0.7075	286159
5.475	0.7125	282050
5.475	0.7175	268998
5.475	0.7225	262760
5.475	0.7275	260910
5.475	0.7325	227985
5.475	0.7375	218064
5.475	0.7425	206168
5.475	0.7475	210788
5.475	0.7525	204280
5.475	0.7575	191501
5.475	0.7625	197374
5.475	0.7675	186368
5.475	0.7725	179581
5.475	0.7775	172760
5.475	0.7825	172453
5.475	0.7875	166268
5.475	0.7925	150250
5.475	0.7975	147163
5.475	0.8025	145768
5.475	0.8075	134537
5.475	0.8125	122890
5.475	0.8175	120575
5.475	0.8225	120503
5.475	0.8275	110808
5.475	0.8325	102296
5.475	0.8375	102710
5.475	0.8425	104997
5.475	0.8475	92360.5
5.475	0.8525	89274
5.475	0.8575	88159.5
5.475	0.8625	87677.4
5.475	0.8675	81958.6
5.475	0.8725	78193.7
5.475	0.8775	77102.8
5.475	0.8825	77507.9
5.475	0.8875	71149
5.475	0.8925	68878.2
5.475	0.8975	60273.7
5.475	0.9025	57248
5.475	0.9075	59080.5
5.475	0.9125	56746.7
5.475	0.9175	57553.8
5.475	0.9225	49558.2
5.475	0.9275	46480.5
5.475	0.9325	45063.8
5.475	0.9375	43181.5
5.475	0.9425	40880.5
5.475	0.9475	38073
5.475	0.9525	38936
5.475	0.9575	39401.9
5.475	0.9625	37439.4
5.475	0.9675	34788.3
5.475	0.9725	32909.1
5.475	0.9775	30776.5
5.475	0.9825	30391.7
5.475	0.9875	28700.9
5.475	0.9925	26796
5.475	0.9975	26879.2
5.525	0.5125	2561.14
5.525	0.5175	20115.6
5.525	0.5225	37230.2
5.525	0.5275	126557
5.525	0.5325	204911
5.525	0.5375	246676
5.525	0.5425	359717
5.525	0.5475	375769
5.525	0.5525	431833
5.525	0.5575	550166
5.525	0.5625	550493
5.525	0.5675	617738
5.525	0.5725	636064
5.525	0.5775	625408
5.525	0.5825	642725
5.525	0.5875	602425
5.525	0.5925	566486
5.525	0.5975	579933
5.525	0.6025	558988
5.525	0.6075	560193
5.525	0.6125	546194
5.525	0.6175	539164
5.525	0.6225	522069
5.525	0.6275	504939
5.525	0.6325	486536
5.525	0.6375	465775
5.525	0.6425	430800
5.525	0.6475	429457
5.525	0.6525	404621
5.525	0.6575	411237
5.525	0.6625	397180
5.525	0.6675	381399
5.525	0.6725	344102
5.525	0.6775	335607
5.525	0.6825	328378
5.525	0.6875	317140
5.525	0.6925	330994
5.525	0.6975	320887
5.525	0.7025	302239
5.525	0.7075	269034
5.525	0.7125	268121
5.525	0.7175	265176
5.525	0.7225	239895
5.525	0.7275	239264
5.525	0.7325	238899
5.525	0.7375	217769
5.525	0.7425	200261
5.525	0.7475	197035
5.525	0.7525	198551
5.525	0.7575	197855
5.525	0.7625	180457
5.525	0.7675	186675
5.525	0.7725	170976
5.525	0.7775	161582
5.525	0.7825	163840
5.525	0.7875	154449
5.525	0.7925	155459
5.525	0.7975	146871
5.525	0.8025	134616
5.525	0.8075	129089
5.525	0.8125	123065
5.525	0.8175	117783
5.525	0.8225	113404
5.525	0.8275	109909
5.525	0.8325	107960
5.525	0.8375	98313.3
5.525	0.8425	93414.7
5.525	0.8475	91455.8
5.525	0.8525	89264.7
5.525	0.8575	82262.5
5.525	0.8625	80915.1
5.525	0.8675	77681.2
5.525	0.8725	75966.2
5.525	0.8775	73616.7
5.525	0.8825	68593.5
5.525	0.8875	70767.9
5.525	0.8925	70800.7
5.525	0.8975	63998.9
5.525	0.9025	60903.2
5.525	0.9075	53380.1
5.525	0.9125	52821.3
5.525	0.9175	53622.4
5.525	0.9225	50760
5.525	0.9275	49209.4
5.525	0.9325	42642.7
5.525	0.9375	39910.4
5.525	0.9425	40550.1
5.525	0.9475	37344.1
5.525	0.9525	35572.4
5.525	0.9575	34309
5.525	0.9625	34523.3
5.525	0.9675	35608.8
5.525	0.9725	32422.7
5.525	0.9775	29900.1
5.525	0.9825	28817.5
5.525	0.9875	28783.1
5.525	0.9925	26937
5.525	0.9975	25934
5.575	0.5225	8247.95
5.575	0.5275	32462.8
5.575	0.5325	66089.5
5.575	0.5375	149725
5.575	0.5425	208739
5.575	0.5475	267138
5.575	0.5525	346172
5.575	0.5575	359908
5.575	0.5625	439626
5.575	0.5675	511845
5.575	0.5725	552592
5.575	0.5775	564311
5.575	0.5825	571721
5.575	0.5875	594379
5.575	0.5925	553552
5.575	0.5975	562064
5.575	0.6025	567528
5.575	0.6075	533986
5.575	0.6125	520169
5.575	0.6175	498217
5.575	0.6225	504617
5.575	0.6275	489802
5.575	0.6325	478674
5.575	0.6375	420504
5.575	0.6425	440372
5.575	0.6475	412402
5.575	0.6525	399621
5.575	0.6575	380931
5.575	0.6625	356153
5.575	0.6675	362910
5.575	0.6725	363383
5.575	0.6775	333878
5.575	0.6825	316801
5.575	0.6875	307487
5.575	0.6925	298802
5.575	0.6975	293898
5.575	0.7025	288521
5.575	0.7075	278481
5.575	0.7125	258330
5.575	0.7175	245105
5.575	0.7225	248633
5.575	0.7275	222978
5.575	0.7325	225087
5.575	0.7375	219802
5.575	0.7425	210144
5.575	0.7475	195479
5.575	0.7525	188707
5.575	0.7575	185997
5.575	0.7625	177550
5.575	0.7675	178188
5.575	0.7725	174303
5.575	0.7775	159058
5.575	0.7825	154329
5.575	0.7875	143097
5.575	0.7925	144947
5.575	0.7975	143393
5.575	0.8025	141737
5.575	0.8075	128481
5.575	0.8125	124828
5.575	0.8175	115625
5.575	0.8225	109137
5.575	0.8275	105332
5.575	0.8325	99317.5
5.575	0.8375	101140
5.575	0.8425	92820
5.575	0.8475	84800.2
5.575	0.8525	85490
5.575	0.8575	85979.6
5.575	0.8625	76637.1
5.575	0.8675	75032.3
5.575	0.8725	75879.5
5.575	0.8775	70834.7
5.575	0.8825	68430.5
5.575	0.8875	63501.5
5.575	0.8925	59663
5.575	0.8975	60127
5.575	0.9025	59457.5
5.575	0.9075	54413.7
5.575	0.9125	52046.4
5.575	0.9175	48362.2
5.575	0.9225	47767.5
5.575	0.9275	46358.3
5.575	0.9325	47065.5
5.575	0.9375	43116.5
5.575	0.9425	39225.1
5.575	0.9475	37493.6
5.575	0.9525	35900.1
5.575	0.9575	33062.3
5.575	0.9625	32380.4
5.575	0.9675	31163.2
5.575	0.9725	30603.1
5.575	0.9775	30717
5.575	0.9825	27291.5
5.575	0.9875	25535.2
5.575	0.9925	25126.2
5.575	0.9975	24162.4
5.625	0.5275	3072.07
5.625	0.5325	22016.2
5.625	0.5375	32899.6
5.625	0.5425	89745
5.625	0.5475	189163
5.625	0.5525	199588
5.625	0.5575	275251
5.625	0.5625	329264
5.625	0.5675	340192
5.625	0.5725	450882
5.625	0.5775	516355
5.625	0.5825	497674
5.625	0.5875	514479
5.625	0.5925	567360
5.625	0.5975	537204
5.625	0.6025	541109
5.625	0.6075	508423
5.625	0.6125	506387
5.625	0.6175	498720
5.625	0.6225	448711
5.625	0.6275	463379
5.625	0.6325	457954
5.625	0.6375	458292
5.625	0.6425	406327
5.625	0.6475	414597
5.625	0.6525	399014
5.625	0.6575	369638
5.625	0.6625	369381
5.625	0.6675	340656
5.625	0.6725	323992
5.625	0.6775	324992
5.625	0.6825	303341
5.625	0.6875	289158
5.625	0.6925	293754
5.625	0.6975	280937
5.625	0.7025	266811
5.625	0.7075	256869
5.625	0.7125	255538
5.625	0.7175	244263
5.625	0.7225	225590
5.625	0.7275	229809
5.625	0.7325	217019
5.625	0.7375	197814
5.625	0.7425	205093
5.625	0.7475	188786
5.625	0.7525	181496
5.625	0.7575	175925
5.625	0.7625	168018
5.625	0.7675	167044
5.625	0.7725	166026
5.625	0.7775	159105
5.625	0.7825	147549
5.625	0.7875	142440
5.625	0.7925	131647
5.625	0.7975	132295
5.625	0.8025	128657
5.625	0.8075	134103
5.625	0.8125	120515
5.625	0.8175	113581
5.625	0.8225	111281
5.625	0.8275	104106
5.625	0.8325	100454
5.625	0.8375	93297.2
5.625	0.8425	94565.5
5.625	0.8475	87785.8
5.625	0.8525	79723.4
5.625	0.8575	79512.4
5.625	0.8625	75677
5.625	0.8675	75728.2
5.625	0.8725	68606.4
5.625	0.8775	67512.7
5.625	0.8825	64624.1
5.625	0.8875	62323
5.625	0.8925	60004.7
5.625	0.8975	55783.1
5.625	0.9025	52176.8
5.625	0.9075	54501.3
5.625	0.9125	51909
5.625	0.9175	49710.6
5.625	0.9225	46672.7
